2025-01-24 09:50:42,628 INFO  Logger.cs: 70 - 
2025-01-24 10:32:04,576 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 115
2025-01-24 10:32:05,691 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Forward_Right_Wheel_Link to child Right_Belt_Link failed
2025-01-24 10:32:05,695 INFO  ExportHelperExtension.cs: 347 - Creating joint Backward_Left_Wheel_Link
2025-01-24 10:32:05,695 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2025-01-24 10:32:05,696 INFO  ExportHelperExtension.cs: 1402 - Fixing 66
2025-01-24 10:32:05,696 INFO  ExportHelperExtension.cs: 1402 - Fixing 64
2025-01-24 10:32:05,696 INFO  ExportHelperExtension.cs: 1402 - Fixing 67
2025-01-24 10:32:05,697 INFO  ExportHelperExtension.cs: 1402 - Fixing 65
2025-01-24 10:32:05,697 INFO  ExportHelperExtension.cs: 1402 - Fixing 57
2025-01-24 10:32:05,697 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2025-01-24 10:32:05,698 INFO  ExportHelperExtension.cs: 1402 - Fixing 62
2025-01-24 10:32:05,698 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2025-01-24 10:32:05,698 INFO  ExportHelperExtension.cs: 1402 - Fixing 115
2025-01-24 10:32:05,699 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2025-01-24 10:32:05,699 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2025-01-24 10:32:05,936 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2025-01-24 10:32:05,937 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2025-01-24 10:32:05,937 INFO  ExportHelperExtension.cs: 849 - L1: 0
2025-01-24 10:32:05,937 INFO  ExportHelperExtension.cs: 857 - L2: 0
2025-01-24 10:32:05,938 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 66
2025-01-24 10:32:05,938 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 64
2025-01-24 10:32:05,938 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 67
2025-01-24 10:32:05,939 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 65
2025-01-24 10:32:05,939 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 57
2025-01-24 10:32:05,939 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2025-01-24 10:32:05,939 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 62
2025-01-24 10:32:05,940 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 30
2025-01-24 10:32:05,940 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 115
2025-01-24 10:32:07,673 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child Backward_Left_Wheel_Link failed
2025-01-24 10:32:07,677 INFO  ExportHelperExtension.cs: 347 - Creating joint Forward_Left_Wheel_Link
2025-01-24 10:32:07,678 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2025-01-24 10:32:07,679 INFO  ExportHelperExtension.cs: 1402 - Fixing 66
2025-01-24 10:32:07,680 INFO  ExportHelperExtension.cs: 1402 - Fixing 64
2025-01-24 10:32:07,680 INFO  ExportHelperExtension.cs: 1402 - Fixing 67
2025-01-24 10:32:07,681 INFO  ExportHelperExtension.cs: 1402 - Fixing 65
2025-01-24 10:32:07,681 INFO  ExportHelperExtension.cs: 1402 - Fixing 57
2025-01-24 10:32:07,682 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2025-01-24 10:32:07,682 INFO  ExportHelperExtension.cs: 1402 - Fixing 62
2025-01-24 10:32:07,683 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2025-01-24 10:32:07,683 INFO  ExportHelperExtension.cs: 1402 - Fixing 115
2025-01-24 10:32:07,684 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2025-01-24 10:32:07,684 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2025-01-24 10:32:07,928 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2025-01-24 10:32:07,929 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2025-01-24 10:32:07,929 INFO  ExportHelperExtension.cs: 849 - L1: 0
2025-01-24 10:32:07,930 INFO  ExportHelperExtension.cs: 857 - L2: 0
2025-01-24 10:32:07,931 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 66
2025-01-24 10:32:07,931 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 64
2025-01-24 10:32:07,931 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 67
2025-01-24 10:32:07,932 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 65
2025-01-24 10:32:07,932 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 57
2025-01-24 10:32:07,932 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2025-01-24 10:32:07,933 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 62
2025-01-24 10:32:07,933 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 30
2025-01-24 10:32:07,933 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 115
2025-01-24 10:32:09,703 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child Forward_Left_Wheel_Link failed
2025-01-24 10:32:09,706 INFO  ExportHelperExtension.cs: 347 - Creating joint Left_Belt_Link
2025-01-24 10:32:09,707 INFO  ExportHelperExtension.cs: 1397 - Fixing components for Forward_Left_Wheel_Link
2025-01-24 10:32:09,707 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2025-01-24 10:32:09,708 INFO  ExportHelperExtension.cs: 1402 - Fixing 66
2025-01-24 10:32:09,708 INFO  ExportHelperExtension.cs: 1402 - Fixing 64
2025-01-24 10:32:09,708 INFO  ExportHelperExtension.cs: 1402 - Fixing 67
2025-01-24 10:32:09,709 INFO  ExportHelperExtension.cs: 1402 - Fixing 65
2025-01-24 10:32:09,710 INFO  ExportHelperExtension.cs: 1402 - Fixing 57
2025-01-24 10:32:09,710 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2025-01-24 10:32:09,711 INFO  ExportHelperExtension.cs: 1402 - Fixing 62
2025-01-24 10:32:09,711 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2025-01-24 10:32:09,713 INFO  ExportHelperExtension.cs: 1402 - Fixing 115
2025-01-24 10:32:09,713 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2025-01-24 10:32:09,715 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2025-01-24 10:32:10,058 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2025-01-24 10:32:10,058 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2025-01-24 10:32:10,059 INFO  ExportHelperExtension.cs: 849 - L1: 0
2025-01-24 10:32:10,059 INFO  ExportHelperExtension.cs: 857 - L2: 0
2025-01-24 10:32:10,059 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 35
2025-01-24 10:32:10,060 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 66
2025-01-24 10:32:10,060 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 64
2025-01-24 10:32:10,060 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 67
2025-01-24 10:32:10,061 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 65
2025-01-24 10:32:10,061 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 57
2025-01-24 10:32:10,062 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2025-01-24 10:32:10,062 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 62
2025-01-24 10:32:10,062 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 30
2025-01-24 10:32:10,063 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 115
2025-01-24 10:32:11,185 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Forward_Left_Wheel_Link to child Left_Belt_Link failed
2025-01-24 10:32:11,188 INFO  ExportHelperExtension.cs: 347 - Creating joint Lidar
2025-01-24 10:32:11,189 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2025-01-24 10:32:11,189 INFO  ExportHelperExtension.cs: 1402 - Fixing 66
2025-01-24 10:32:11,189 INFO  ExportHelperExtension.cs: 1402 - Fixing 64
2025-01-24 10:32:11,190 INFO  ExportHelperExtension.cs: 1402 - Fixing 67
2025-01-24 10:32:11,190 INFO  ExportHelperExtension.cs: 1402 - Fixing 65
2025-01-24 10:32:11,190 INFO  ExportHelperExtension.cs: 1402 - Fixing 57
2025-01-24 10:32:11,191 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2025-01-24 10:32:11,191 INFO  ExportHelperExtension.cs: 1402 - Fixing 62
2025-01-24 10:32:11,191 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2025-01-24 10:32:11,192 INFO  ExportHelperExtension.cs: 1402 - Fixing 115
2025-01-24 10:32:11,192 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2025-01-24 10:32:11,192 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2025-01-24 10:32:11,464 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2025-01-24 10:32:11,465 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2025-01-24 10:32:11,465 INFO  ExportHelperExtension.cs: 849 - L1: 0
2025-01-24 10:32:11,465 INFO  ExportHelperExtension.cs: 857 - L2: 0
2025-01-24 10:32:11,466 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 66
2025-01-24 10:32:11,466 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 64
2025-01-24 10:32:11,466 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 67
2025-01-24 10:32:11,467 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 65
2025-01-24 10:32:11,467 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 57
2025-01-24 10:32:11,467 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2025-01-24 10:32:11,468 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 62
2025-01-24 10:32:11,468 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 30
2025-01-24 10:32:11,468 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 115
2025-01-24 10:32:12,649 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child Lidar failed
2025-01-24 10:32:12,769 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from AG.SLDASM
2025-01-24 10:32:12,775 INFO  ExportHelperExtension.cs: 1136 - Found 79 in AG.SLDASM
2025-01-24 10:32:12,775 INFO  ExportHelperExtension.cs: 1145 - Found 8 features of type [CoordSys] in AG.SLDASM
2025-01-24 10:32:12,776 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-01-24 10:32:12,776 INFO  ExportHelperExtension.cs: 1160 - 17 components to check
2025-01-24 10:32:12,777 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from dunker-motor-3
2025-01-24 10:32:12,778 INFO  ExportHelperExtension.cs: 1136 - Found 33 in dunker-motor-3
2025-01-24 10:32:12,779 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in dunker-motor-3
2025-01-24 10:32:12,779 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Cover-1
2025-01-24 10:32:12,780 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Cover-1
2025-01-24 10:32:12,781 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Cover-1
2025-01-24 10:32:12,781 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motor-holder-3
2025-01-24 10:32:12,782 INFO  ExportHelperExtension.cs: 1136 - Found 33 in motor-holder-3
2025-01-24 10:32:12,783 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motor-holder-3
2025-01-24 10:32:12,783 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motor-holder-4
2025-01-24 10:32:12,784 INFO  ExportHelperExtension.cs: 1136 - Found 33 in motor-holder-4
2025-01-24 10:32:12,785 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motor-holder-4
2025-01-24 10:32:12,792 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motor-holder-5
2025-01-24 10:32:12,793 INFO  ExportHelperExtension.cs: 1136 - Found 33 in motor-holder-5
2025-01-24 10:32:12,793 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motor-holder-5
2025-01-24 10:32:12,876 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from lidar-1
2025-01-24 10:32:12,878 INFO  ExportHelperExtension.cs: 1136 - Found 58 in lidar-1
2025-01-24 10:32:12,879 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in lidar-1
2025-01-24 10:32:12,880 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from sair-1
2025-01-24 10:32:12,881 INFO  ExportHelperExtension.cs: 1136 - Found 25 in sair-1
2025-01-24 10:32:12,882 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in sair-1
2025-01-24 10:32:12,883 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motor-holder-2
2025-01-24 10:32:12,883 INFO  ExportHelperExtension.cs: 1136 - Found 33 in motor-holder-2
2025-01-24 10:32:12,884 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motor-holder-2
2025-01-24 10:32:12,885 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from body-1
2025-01-24 10:32:12,886 INFO  ExportHelperExtension.cs: 1136 - Found 64 in body-1
2025-01-24 10:32:12,887 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in body-1
2025-01-24 10:32:12,888 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Rim1-1
2025-01-24 10:32:12,888 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Rim1-1
2025-01-24 10:32:12,889 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Rim1-1
2025-01-24 10:32:12,889 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from dunker-motor-1
2025-01-24 10:32:12,890 INFO  ExportHelperExtension.cs: 1136 - Found 33 in dunker-motor-1
2025-01-24 10:32:12,890 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in dunker-motor-1
2025-01-24 10:32:12,891 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from dunker-motor-2
2025-01-24 10:32:12,891 INFO  ExportHelperExtension.cs: 1136 - Found 33 in dunker-motor-2
2025-01-24 10:32:12,892 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in dunker-motor-2
2025-01-24 10:32:12,892 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Rim1-2
2025-01-24 10:32:12,892 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Rim1-2
2025-01-24 10:32:12,893 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Rim1-2
2025-01-24 10:32:12,893 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Rim1-3
2025-01-24 10:32:12,893 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Rim1-3
2025-01-24 10:32:12,894 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Rim1-3
2025-01-24 10:32:12,894 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Rim1-4
2025-01-24 10:32:12,895 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Rim1-4
2025-01-24 10:32:12,896 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Rim1-4
2025-01-24 10:32:12,896 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from sair-2
2025-01-24 10:32:12,897 INFO  ExportHelperExtension.cs: 1136 - Found 25 in sair-2
2025-01-24 10:32:12,897 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in sair-2
2025-01-24 10:32:12,898 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from dunker-motor-4
2025-01-24 10:32:12,898 INFO  ExportHelperExtension.cs: 1136 - Found 33 in dunker-motor-4
2025-01-24 10:32:12,898 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in dunker-motor-4
2025-01-24 10:32:12,899 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from AG.SLDASM
2025-01-24 10:32:12,899 INFO  ExportHelperExtension.cs: 1136 - Found 79 in AG.SLDASM
2025-01-24 10:32:12,900 INFO  ExportHelperExtension.cs: 1145 - Found 4 features of type [RefAxis] in AG.SLDASM
2025-01-24 10:32:12,900 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-01-24 10:32:12,900 INFO  ExportHelperExtension.cs: 1160 - 17 components to check
2025-01-24 10:32:12,901 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from dunker-motor-3
2025-01-24 10:32:12,901 INFO  ExportHelperExtension.cs: 1136 - Found 33 in dunker-motor-3
2025-01-24 10:32:12,901 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in dunker-motor-3
2025-01-24 10:32:12,902 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Cover-1
2025-01-24 10:32:12,903 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Cover-1
2025-01-24 10:32:12,904 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Cover-1
2025-01-24 10:32:12,904 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor-holder-3
2025-01-24 10:32:12,905 INFO  ExportHelperExtension.cs: 1136 - Found 33 in motor-holder-3
2025-01-24 10:32:12,906 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor-holder-3
2025-01-24 10:32:12,906 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor-holder-4
2025-01-24 10:32:12,907 INFO  ExportHelperExtension.cs: 1136 - Found 33 in motor-holder-4
2025-01-24 10:32:12,908 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor-holder-4
2025-01-24 10:32:12,908 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor-holder-5
2025-01-24 10:32:12,909 INFO  ExportHelperExtension.cs: 1136 - Found 33 in motor-holder-5
2025-01-24 10:32:12,910 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor-holder-5
2025-01-24 10:32:12,910 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from lidar-1
2025-01-24 10:32:12,911 INFO  ExportHelperExtension.cs: 1136 - Found 58 in lidar-1
2025-01-24 10:32:12,912 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in lidar-1
2025-01-24 10:32:12,912 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from sair-1
2025-01-24 10:32:12,913 INFO  ExportHelperExtension.cs: 1136 - Found 25 in sair-1
2025-01-24 10:32:12,914 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in sair-1
2025-01-24 10:32:12,914 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor-holder-2
2025-01-24 10:32:12,915 INFO  ExportHelperExtension.cs: 1136 - Found 33 in motor-holder-2
2025-01-24 10:32:12,916 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor-holder-2
2025-01-24 10:32:12,916 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from body-1
2025-01-24 10:32:12,917 INFO  ExportHelperExtension.cs: 1136 - Found 64 in body-1
2025-01-24 10:32:12,918 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in body-1
2025-01-24 10:32:12,919 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Rim1-1
2025-01-24 10:32:12,919 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Rim1-1
2025-01-24 10:32:12,920 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Rim1-1
2025-01-24 10:32:12,920 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from dunker-motor-1
2025-01-24 10:32:12,921 INFO  ExportHelperExtension.cs: 1136 - Found 33 in dunker-motor-1
2025-01-24 10:32:12,922 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in dunker-motor-1
2025-01-24 10:32:12,922 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from dunker-motor-2
2025-01-24 10:32:12,923 INFO  ExportHelperExtension.cs: 1136 - Found 33 in dunker-motor-2
2025-01-24 10:32:12,924 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in dunker-motor-2
2025-01-24 10:32:12,924 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Rim1-2
2025-01-24 10:32:12,925 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Rim1-2
2025-01-24 10:32:12,926 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Rim1-2
2025-01-24 10:32:12,926 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Rim1-3
2025-01-24 10:32:12,927 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Rim1-3
2025-01-24 10:32:12,928 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Rim1-3
2025-01-24 10:32:12,928 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Rim1-4
2025-01-24 10:32:12,929 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Rim1-4
2025-01-24 10:32:12,930 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Rim1-4
2025-01-24 10:32:12,930 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from sair-2
2025-01-24 10:32:12,931 INFO  ExportHelperExtension.cs: 1136 - Found 25 in sair-2
2025-01-24 10:32:12,931 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in sair-2
2025-01-24 10:32:12,932 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from dunker-motor-4
2025-01-24 10:32:12,933 INFO  ExportHelperExtension.cs: 1136 - Found 33 in dunker-motor-4
2025-01-24 10:32:12,933 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in dunker-motor-4
2025-01-24 10:32:12,975 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-01-24 10:36:08,930 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2025-01-24 10:36:08,943 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
